poi_id,category,lat,lon
2825,Diner,37.8308987667,-122.2858713833
2826,Grocery,37.77420915,-122.4445401
2827,Mexican,37.7756400833,-122.4459736833
2828,Bowling,37.6845008667,-122.46907075
2829,Diner,37.7703331833,-122.4458891333
2830,Other - Parks,37.8695286833,-122.3195763333
2831,Diner,37.6501497667,-122.4077913167
2832,Costco,37.6424923922,-122.4030546806
2833,American,37.7700370333,-122.4490116333
2834,Music,37.7693329333,-122.4527760667
2835,Ultra-lounge,37.7695511333,-122.4470652333
2836,Pub,37.7703246205,-122.4452126026
2837,Sushi,37.7769396057,-122.4382022383
2838,Coffee Shop,37.7816647651,-122.394207716
2839,City Park,37.7724023991,-122.4463927746
2840,In-N-Out Burger,37.7404618167,-122.1985244667
2841,Mexican,37.7820866214,-122.3937785625
2842,Grocery,37.7759149229,-122.4459343517
2843,Corporate Office,37.781998,-122.392427
2844,Beach,37.7571442079,-122.5099182129
2845,Asian,37.7794492667,-122.3948575833
2846,Fine Dining,37.8976030357,-122.060356529
2847,Coffee Shop,37.7645525167,-122.4216640167
2848,Coffee Shop,37.7830436375,-122.4626483924
2849,Vegetarian / Vegan,37.774475085,-122.4376703663
2850,French,37.7751487966,-122.4439992631
2851,Other - Art & Culture,37.7607572,-122.4195954833
2852,Sports Bar,37.779384842,-122.3902984319
2853,Train Station,37.8403262167,-122.2920822333
2854,Historic Landmark,36.0161119694,-114.7371339798
2855,Other - Food,36.1078200962,-115.1765012741
2856,American,36.1018036,-115.16500335
2857,Dancefloor,36.10046654,-115.16986352
2858,Ultra-lounge,36.101134984,-115.1694376416
2859,Asian,36.1010559124,-115.169580756
2860,Sushi,36.1019130701,-115.1682158112
2861,Luxury Hotel,36.1058957926,-115.1739907265
2862,Theatre,36.1010321139,-115.1695221883
2863,Bar,36.1011602877,-115.169454468
2864,Terminal,36.1004145667,-115.1612838833
2865,Other - Food,36.1011879346,-115.1695354247
2866,Starbucks,36.1018736725,-115.170686245
2867,Light Rail,36.1022950667,-115.16791575
2868,Theatre,36.10082155,-115.17033523
2869,Tram,36.10045826,-115.17068421
2870,Fine Dining,36.1018426879,-115.1695976498
2871,American,36.1018426879,-115.1695976498
2872,Dancefloor,36.1017003006,-115.1722741127
2873,Seafood,36.1015269283,-115.1706004143
2874,McDonald's,36.103531,-115.167118
2875,Italian,36.1028955917,-115.1691690095
2876,Gallery,36.1033399113,-115.1681821064
2877,Hot Dogs & Sausages,36.1032306716,-115.1686043103
2878,Wings,36.0999492232,-115.1685619354
2879,Casino,36.1243047653,-115.1680898666
2880,Pub,36.1691737101,-115.1409888268
2881,Dive Bar,36.1690731554,-115.1399891939
2882,Mediterranean,36.1717984486,-115.1462374863
2883,Dessert,36.1157595171,-115.1732826233
2884,Garden,36.1119805915,-115.1766085625
2885,Ultra-lounge,36.1059998102,-115.1743984222
2886,Arena,36.1041827,-115.1691415667
2887,Mexican,36.1037054604,-115.1689926814
2888,Steakhouse,36.10473984,-115.167966
2889,Pool / Waterpark,36.1049000167,-115.16611555
2890,Walmart,36.0984864333,-115.1081248167
2891,Dive Bar,36.0992060167,-115.1095622833
2892,Other - Travel & Lodging,35.50431621,-115.43537408
2893,Historic Landmark,35.2664176199,-116.0728740692
2894,Cemetery,34.9021438,-116.8897861
2895,Historic Landmark,34.8913696441,-116.9990193844
2896,Corporate Office,34.0550181667,-118.2370515833
2897,Hotels & Motels,32.7603856,-117.1655597167
2898,Hotel,32.7596908808,-117.1668183804
2899,Motel,32.7624726333,-117.1681238833
2900,Resort,32.7632281,-117.1658785
2901,Light Rail,32.7655887855,-117.169328928
2902,AMC Theatre,32.7675172667,-117.1660713
2903,H&M,32.7673520167,-117.1684343167
2904,Furniture,32.7672817536,-117.1690214592
2905,American,32.7676296333,-117.1654567667
2906,Sandwich Shop,32.76779544,-117.16576373
2907,Starbucks,32.7679014667,-117.1662136667
2908,Other - Nightlife,36.8515523867,-119.8071634769
2909,Chipotle,36.8109505833,-119.8079589167
2910,Mexican,36.84880255,-119.7892800833
2911,American,36.7330244268,-119.7874344022
2912,Burgers,36.8087737333,-119.8063505667
2913,Mexican,37.414697241,-122.0921641588
2914,In-N-Out Burger,36.79618295,-119.7898522167
2915,Train Station,37.4061544039,-122.1058058739
2916,Casino,35.6105923423,-115.3864860535
2917,Asian Food,37.4007027,-122.1135477167
2918,Other - Parks,37.5091964006,-122.2116136551
2919,Pub,37.4440511333,-122.1635202833
2920,Sports Bar,37.4448959833,-122.1611940167
2921,Nature Preserve,37.4101569833,-122.1616283667
2922,Starbucks,37.4159266667,-122.0774966
2923,Technology,37.5151499,-121.9418379833
2924,Grocery,37.8981177833,-122.0568079167
2925,Brewery / Microbrewery,37.9779665772,-122.0334586501
2926,Sports Bar,37.9010997145,-122.0607416396
2927,Ultra-lounge,37.8977093167,-122.06169315
2928,Steakhouse,37.8969667,-122.063285
2929,Diner,37.9276377179,-122.0403170586
2930,Gate,37.6184466608,-122.3862147331
2931,Brewery / Microbrewery,37.8991433293,-122.0619960129
2932,Asian,37.8972754828,-122.0589852333
2933,Grocery,37.9283179167,-122.0394050833
2934,Seafood,37.3198422826,-121.947619915
2935,Vineyard,38.4544428167,-122.4308386833
2936,Vineyard,38.5582029667,-122.5421261667
2937,Playground,37.7700047833,-122.2734429833
2938,Health & Fitness,36.8116623,-119.7904015
2939,Grocery,36.80753245,-119.82757015
2940,Pub,36.7589840667,-119.8004201667
2941,Target,36.7801962,-119.77023045
2942,Gas & Automotive,38.5659133667,-121.4797703667
2943,Grocery,38.5720591,-121.46528495
2944,Grocery,38.5508671667,-121.53603645
2945,Brewery / Microbrewery,38.5731259167,-121.4808797
2946,Pub,38.57074,-121.4575275333
2947,Walmart,38.587918366,-121.5515232659
2948,Gas & Automotive,38.5758215833,-121.4835009667
2949,REI,38.5976242167,-121.44953585
2950,Costco,38.5971513293,-121.4530420303
2951,Dog Park,38.5847214333,-121.4651296667
2952,Grocery,38.5679648333,-121.4857265
2953,Department Store,38.5801055053,-121.5016727722
2954,Brewery / Microbrewery,38.5809138305,-121.5020323478
2955,The Home Depot,38.5493809667,-121.4118028167
2956,Sandwich Shop,38.5750954167,-121.47411665
2957,IKEA,38.5873949,-121.5533912667
2958,Gas & Automotive,38.5981222667,-121.45176285
2959,Pub,38.6740928333,-121.62583705
2960,Bakery,38.6104965073,-121.3859635192
2961,City Park,38.5749377167,-121.4606669833
2962,American,38.56996595,-121.4914135167
2963,Coffee Shop,38.5779541,-121.4780342667
2964,Other - Food,38.5748411813,-121.4974738444
2965,Dive Bar,38.5706376667,-121.48285055
2966,Dive Bar,38.5707396222,-121.4978971107
2967,Cineplex,38.5783158393,-121.4904534817
2968,Dive Bar,38.5741270452,-121.4751955735
2969,City Park,38.580957802,-121.4939188957
2970,Target,38.5498950333,-121.5362231
2971,Asian,38.5712483833,-121.4808242167
2972,Sushi,38.5696854833,-121.4657096
2973,Antique Hotel,33.9828465333,-117.3727024167
2974,Tigers,38.5813352173,-121.4685881138
2975,Mexican,38.5767590342,-121.4996835538
2976,Chick-fil-A,38.5986744667,-121.4175017833
2977,City Park,38.5730198,-121.4981234
2978,Other - Nightlife,38.5730812,-121.4872365667
2979,Farmers Market,38.5732144833,-121.4979518167
2980,Hotel,37.7720122901,-122.4223065376
2981,Coffee Shop,38.576355333,-121.500409967
2982,Bridge,38.5805552235,-121.508295536
2983,Stadium,38.5801274813,-121.5140891075
2984,Library,38.5820403144,-121.4954225688
2985,Burgers,38.59495895,-121.4841094333
2986,Pub,38.5770023667,-121.4822838167
2987,Dive Bar,38.5678926,-121.467771
2988,Burgers,38.5666481051,-121.4710879326
2989,American,38.5981182667,-121.42544095
2990,Burgers,38.5621356833,-121.4918215833
2991,Dessert,38.5534682492,-121.4756691456
2992,Dive Bar,38.5703893679,-121.4709377289
2993,Pub,38.57606425,-121.4865409167
2994,Theatre,38.5808923167,-121.485747
2995,Trader Joe's,38.5602330833,-121.4447756667
2996,McDonald's,34.05655625,-118.4261502667
2997,Sandwich Shop,34.1509906622,-118.4487038201
2998,Diner,34.1521017167,-118.4567382333
2999,University,33.9697726341,-118.4166526794
3000,American,34.1538744424,-118.4668843653
3001,Diner,34.0596992887,-118.2370090485
3002,Fountain,34.15433125,-118.46657705
3003,Beach,34.0390185833,-118.8746983667
3004,Seafood,34.0337149,-118.7353632833
3005,Sandwich Shop,34.0759462,-118.34859125
3006,Dessert,34.0406410333,-118.4636881
3007,American,34.1600969333,-118.5065601167
3008,Modern Art Museum,34.0633700986,-118.357976675
3009,Starbucks,34.1606987833,-118.51038215
3010,Dessert,34.06306855,-118.4470092833
3011,Luxury Hotel,34.1010466989,-118.3258974552
3012,Breakfast,34.0982715096,-118.3256627619
3013,Burgers,34.1503579333,-118.4459384
3014,Diner,34.0625258784,-118.446555164
3015,Performing Arts,34.0555483265,-118.2498192787
3016,Mall,34.1547157596,-118.4671425819
3017,Corporate Office,37.578597,-122.3235819667
3018,Seafood,37.5870263089,-122.3447236691
3019,Asian,37.5985413763,-122.3875517657
3020,Motel,37.7808227833,-122.4706221
3021,Library,37.7815128167,-122.4676265667
3022,Mexican,37.7808385833,-122.4203055
3023,Sandwich Shop,37.7809756,-122.4208258667
3024,Sculpture,37.7797762,-122.4150769333
3025,Other - Architecture,37.7820008,-122.4180991833
3026,History Museum,37.5791319239,-122.3440504074
3027,Train Station,37.5797101072,-122.3452627659
3028,In-N-Out Burger,37.3880894333,-121.9818632833
3029,Theme Park,37.0051304667,-121.6294612167
3030,Coffee Shop,37.7606148667,-122.5052427167
3031,Asian,37.7600447667,-122.50599385
3032,American,37.7603501667,-122.5049837667
3033,Asian,37.7638605667,-122.47735875
3034,Pizza,37.7635628858,-122.477322519
3035,Asian,37.7635450162,-122.476135234
3036,City Park,37.7662244,-122.476473
3037,Bridge,37.7681311167,-122.47642785
3038,Burgers,37.7440138269,-122.4534691664
3039,Starbucks,37.7448928114,-122.4528677977
3040,Sushi,37.7022554,-122.4709829
3041,Burgers,37.7017847035,-122.4823803226
3042,Furniture,37.7000359053,-122.4824094772
3043,Other - Entertainment,37.7744553167,-122.3892789
3044,Diner,37.76472395,-122.43245375
3045,Coffee Shop,38.5750148667,-121.4843868167
3046,Asian,37.7639257833,-122.4689984167
3047,Other - Food,37.7640384167,-122.4679288333
3048,Hot Dogs & Sausages,37.76364695,-122.4756973833
3049,Corporate Office,37.77838825,-122.39355325
3050,Pool / Waterpark,37.7779718299,-122.3930999637
3051,McDonald's,37.778830422,-122.3926842213
3052,Grocery,37.7771513882,-122.3940896988
3053,Historic Landmark,37.7791371,-122.5095810333
3054,Other - Architecture,37.770406,-122.50933885
3055,Beach,37.7696108,-122.5107486
3056,Library,37.76625725,-122.4175104333
3057,Mexican,37.7619424322,-122.4161067153
3058,Coffee Shop,37.7613111167,-122.4259584667
3059,Bakery,37.7639971333,-122.4691958
3060,Grocery,37.7615074333,-122.4247361167
3061,Light Rail,37.7670728687,-122.4294543467
3062,Golf Course,37.5576254164,-122.3823094368
3063,Sports & Outdoors,37.3322209833,-121.9005808667
3064,Pizza,37.7353901235,-122.4249681936
3065,Pizza,37.7339904736,-122.4341255581
3066,Food & Foodies,37.74505165,-122.45222755
3067,Light Rail,37.7480208675,-122.459127903
3068,Sushi,37.7645327635,-122.4664583431
3069,Asian,37.764415248,-122.4664308326
3070,Sushi,37.7643962699,-122.4662572145
3071,Starbucks,37.7643547167,-122.4659606333
3072,Dive Bar,37.7639760954,-122.4665167543
3073,Sandwich Shop,37.7643043,-122.4659517333
3074,Bar,37.7643101167,-122.4670732167
3075,Pub,37.7659013018,-122.4666231806
3076,Mexican,37.7651470833,-122.4662586833
3077,City Park,37.7678089333,-122.46431665
3078,Pet Store,37.7809247167,-122.4712359833
3079,Dive Bar,37.7807985636,-122.4698211471
3080,National Park,37.78093625,-122.5116961667
3081,Asian,37.7797607333,-122.4866854
3082,Dive Bar,37.7802820667,-122.48570715
3083,Mexican,37.7804180314,-122.4779685103
3084,Starbucks,37.78020995,-122.4780324667
3085,Bakery,37.7807547333,-122.4734981833
3086,Grocery,37.7807081,-122.47406505
3087,Tacos,37.7639107167,-122.4775910333
3088,Asian,37.7411279,-122.4746958
3089,Asian,37.78092555,-122.4712359333
3090,Asian,37.7807854396,-122.4690945398
3091,Dessert,37.7814341167,-122.4650337
3092,Coffee Shop,37.7815232167,-122.4567551667
3093,Other - Architecture,37.78087735,-122.45706795
3094,Pan Pacific,37.7821035804,-122.4478653073
3095,French,37.7829702333,-122.4192669833
3096,Asian,37.7733392218,-122.418427726
3097,Health & Fitness,37.7730474167,-122.4195855833
3098,Gas & Automotive,37.77217395,-122.4187013167
3099,Hardware Store,37.7707454667,-122.4190791667
3100,Corporate Office,37.7678311333,-122.4199089167
3101,Other - Entertainment,37.7652375333,-122.4196905833
3102,Dancefloor,37.76382929,-122.41953259
3103,Grocery,37.7568720667,-122.4208996333
3104,Coffee Shop,37.7573690689,-122.4189922737
3105,Ultra-lounge,37.7563887667,-122.41935355
3106,Mediterranean,37.7553544083,-122.419667244
3107,Dive Bar,37.7522954333,-122.4190285667
3108,Library,37.7518793667,-122.4194999833
3109,Theatre,37.7524475333,-122.41888635
3110,Coffee Shop,37.7517322644,-122.4206864834
3111,Health & Fitness,37.7539945139,-122.4210108971
3112,Other - Shopping,37.7588977039,-122.4211896662
3113,Arts,37.7744573333,-122.4207142667
3114,Cineplex,37.73991735,-122.4665997833
3115,Pavilion,37.7685348833,-122.4736954833
3116,Asian,37.7817054667,-122.4543972
3117,Wine Bar,37.7817180333,-122.4539367333
3118,Apartment,37.691218973,-122.4680779426
3119,BBQ,37.7760583167,-122.4381185167
3120,Breakfast,37.7768733789,-122.4383596104
3121,Seafood,37.7756994481,-122.4379300824
3122,Coffee Shop,37.77510235,-122.43783785
3123,Sandwich Shop,37.7743985826,-122.4376802582
3124,Apartment,37.7774577464,-122.4183579302
3125,Mexican,37.78150575,-122.4562487333
3126,African,37.7822070836,-122.4500094612
3127,Steakhouse,37.6998498167,-121.9320393833
3128,Mexican,37.6999237,-121.9048960833
3129,Wings,37.7050357008,-121.8669337034
3130,Casino,33.9981333167,-118.1450862167
3131,American,33.8582819,-117.9976818167
3132,Other - Entertainment,33.8520248333,-117.9967918333
3133,Other - Street Fare,33.8116579638,-117.921249126
3134,American,33.80914215,-117.9249871333
3135,Other - Street Fare,33.8114898667,-117.9187228333
3136,Candy Store,33.81132268,-117.91881871
3137,Other - Shopping,33.81171637,-117.91961401
3138,Dessert,33.81171637,-117.91961401
3139,American,33.8109908593,-117.9191350937
3140,Bakery,33.8110114,-117.919045
3141,Mission,34.0959623667,-118.3146581167
3142,American,34.10527178,-118.3234009031
3143,Health & Fitness,34.1318885,-118.35204529
3144,Mexican,34.15987725,-118.3311984833
3145,Other - Food,37.1090485008,-121.0170060396
3146,Starbucks,38.2831025167,-122.2754483833
3147,In-N-Out Burger,38.2815014833,-122.2760026
3148,Hot Dogs & Sausages,37.7821720028,-122.4106044787
3149,Nordstrom,37.7264183667,-122.4759591333
3150,Italian,37.7272717911,-122.476336956
3151,Sushi,37.7276199627,-122.4756382031
3152,Church,37.80971645,-122.1988677833
3153,Mexican,37.7278253,-122.4760874
3154,Department Store,37.7294947434,-122.4763711865
3155,Flower Shop,37.7486873569,-122.4760509831
3156,Theatre,37.7794851167,-122.42033985
3157,Plaza / Square,37.7793368,-122.4208269333
3158,Courthouse,37.7802809657,-122.4193462353
3159,Indian,37.7817831167,-122.4205890167
3160,Gas & Automotive,37.7502398167,-122.4759224667
3161,Sushi,37.7828157167,-122.4206729
3162,Diner,37.7784543905,-122.4153690222
3163,Walgreens,37.7757521642,-122.4190449715
3164,Coffee Shop,37.7730646167,-122.42164835
3165,Ultra-lounge,37.77234735,-122.42306915
3166,Other - Nightlife,37.7713677575,-122.4237763882
3167,Sculpture,37.7688119333,-122.4268720167
3168,Seafood,37.767845944,-122.4284134311
3169,Sushi,37.7649121667,-122.43221215
3170,Subway,37.7755444968,-122.4197644964
3171,Courthouse,37.77546054,-122.41945493
3172,Steakhouse,37.7729723989,-122.4218593436
3173,Pizza,37.7733382,-122.4223983667
3174,University,37.723885886,-122.4792981148
3175,American,37.7827332,-122.4447870333
3176,Coffee Shop,37.7824051,-122.4210211
3177,Starbucks,37.7785390833,-122.4152473
3178,Frozen Yogurt,37.7405672,-122.4663991333
3179,Starbucks,37.7397474667,-122.4675111667
3180,Coffee Shop,37.7817065333,-122.4524580167
3181,Condo,37.7824597184,-122.4205040932
3182,Paper Goods,37.7722195776,-122.4224505397
3183,Pet Store,37.7690993833,-122.4265309167
3184,Motel,37.7667198667,-122.43010865
3185,Other - Food,37.7728819,-122.4221283667
3186,American,37.7698751342,-122.4248063564
3187,Tattoo Parlor,37.7814553333,-122.45615025
3188,Starbucks,37.7638508833,-122.4771847833
3189,Asian,37.7633954428,-122.4777638912
3190,Crowne Plaza,37.329624304,-121.8912248971
3191,Corporate Office,37.3311381358,-121.8939757347
3192,Antique Hotel,37.3308185203,-121.8882092199
3193,Sculpture,37.7798916833,-122.4159791
3194,Bookstore,37.7711239361,-122.4240928888
3195,Grocery,37.7687074667,-122.4286856333
3196,Mexican,37.7688508667,-122.4291332
3197,Light Rail,37.7694789167,-122.42877785
3198,Live Music,37.7724632667,-122.4672613167
3199,Other - Parks,37.7714825667,-122.4777259
3200,Burgers,37.7807197333,-122.4695336333
3201,Corporate Office,37.7796431,-122.41131965
3202,Asian,37.7784091,-122.4119202
3203,Mission,37.4489414666,-122.1575698256
3204,Bakery,37.4486761127,-122.1588230749
3205,Mediterranean,37.4483027667,-122.1590907
3206,Bookstore,37.4478885333,-122.15970335
3207,Starbucks,37.44687985,-122.1603479833
3208,American,37.4469223022,-122.160369873
3209,Vegetarian / Vegan,37.4444461789,-122.1630353048
3210,Sushi,37.4439857333,-122.1634244333
3211,Corporate Office,37.4440767085,-122.1630764008
3212,Sushi,37.4443782833,-122.1627123667
3213,BBQ,37.7810097172,-122.459846735
3214,Racetrack,37.7816877833,-122.4529568333
3215,Diner,37.7629801333,-122.4351195
3216,Dive Bar,37.7814695333,-122.49293835
3217,Ice Cream,37.8709491523,-122.2684657574
3218,Grocery,37.8799938034,-122.2694420815
3219,Garden,37.7717273167,-122.4710699667
3220,Other - Architecture,37.76627175,-122.4757614667
3221,Wine & Spirits,37.7812546833,-122.4560184
3222,Ultra-lounge,37.7678015251,-122.4294519424
3223,Dive Bar,37.78198735,-122.4492614833
3224,Pub,37.7812198833,-122.46085125
3225,Victorian,37.73558945,-122.4264152167
3226,Target,37.8836256,-122.3067572
3227,Victorian,37.7733065833,-122.4727539
3228,Corporate Office,37.7830659971,-122.3931616545
3229,Best Buy,37.7819793167,-122.4462026167
3230,Subway,37.78189225,-122.44544355
3231,Hostel,37.3530126667,-122.01080005
3232,Starbucks,37.3526267076,-122.0077845454
3233,Gas & Automotive,37.3532753167,-122.0135626167
3234,Best Buy,37.3564884333,-122.0199036167
3235,24 Hour Fitness,37.35184675,-122.0311473667
