poi_id,category,lat,lon
1796,Movie Theater,35.7116088,139.7082263
1797,Food & Drink Shop,35.65580774,139.6939355
1798,Movie Theater,35.66206233,139.7026446
1799,Indian Restaurant,35.65573364,139.6944746
1800,Music Venue,35.66075915,139.7274765
1801,Pizza Place,35.66231919,139.7001394
1802,Event Space,35.65785743,139.7088151
1803,Movie Theater,35.73261803,139.7137946
1804,BBQ Joint,35.6592511,139.6979079
1805,Café,35.65585787,139.6946222
1806,Theater,35.68647479,139.7018048
1807,Clothing Store,35.67004001,139.7628644
1808,Movie Theater,35.67546991,139.7705984
1809,Indian Restaurant,35.67715632,139.7685358
1810,Bookstore,35.66283159,139.7079259
1811,Café,35.690032,139.7058928
1812,Park,35.62702379,139.8890501
1813,Park,35.62664008,139.881084
1814,Park,35.62605579,139.8846942
1815,Hotel,35.629919,139.7333908
1816,Movie Theater,35.66185966,139.6984792
1817,Department Store,35.67226258,139.766618
1818,Café,35.65986347,139.706102
1819,Bookstore,35.66236088,139.7312933
1820,Movie Theater,35.66319097,139.7340455
1821,Burger Joint,35.67100859,139.7136202
1822,Café,35.70040074,139.7424996
1823,Mall,35.74064964,139.744184
1824,Train Station,35.72883164,139.7103426
1825,Department Store,35.64900559,139.8024309
1826,Bridge,35.60992943,139.8256588
1827,Chinese Restaurant,35.66065564,139.6981848
1828,Art Museum,35.67842001,139.7632599
1829,Movie Theater,35.72926679,139.7095142
1830,Music Venue,35.66120236,139.7159478
1831,Music Venue,35.66155021,139.6987501
1832,Burger Joint,35.66088228,139.7283228
1833,Movie Theater,35.67485111,139.76915
1834,Restaurant,35.65766456,139.6960518
1835,Fast Food Restaurant,35.73054783,139.7082575
1836,Theater,35.730333,139.708555
1837,Stadium,35.66772591,139.700228
1838,Ferry,35.69956171,139.57771
1839,Coffee Shop,35.70330201,139.5789573
1840,Bar,35.70574579,139.5817602
1841,Clothing Store,35.65958453,139.6987098
1842,Record Shop,35.68968998,139.7023121
1843,Park,35.68598869,139.7449565
1844,Subway,35.76209738,139.8249185
1845,Bar,35.64196963,139.8250794
1846,Subway,35.64742757,139.7090578
1847,Mall,35.76439571,139.8526311
1848,Coffee Shop,35.71566387,139.774096
1849,Subway,35.68797551,139.7969913
1850,Train Station,35.73827442,139.848597
1851,Bar,35.65842078,139.6949816
1852,Bar,35.64091244,139.6693933
1853,Bar,35.66127345,139.7010782
1854,Road,35.67477485,139.7687799
1855,Road,35.67122976,139.7650141
1856,Light Rail,35.65375256,139.7954357
1857,Bridge,35.70111518,139.8591971
1858,Road,35.59462906,139.7985345
1859,Bridge,35.65733684,139.7796887
1860,Light Rail,35.64868302,139.7900552
1861,Coffee Shop,35.66946913,139.8188245
1862,Road,35.677189,139.7670257
1863,Train Station,35.61919224,139.7283053
1864,Subway,35.6781542,139.705689
1865,Fast Food Restaurant,35.63294491,139.7932792
1866,Parking,35.70067084,139.7728515
1867,Coffee Shop,35.69953818,139.7695363
1868,Home (private),35.68206627,139.7677638
1869,Convenience Store,35.63853861,139.790597
1870,Indian Restaurant,35.65517354,139.7968197
1871,Donut Shop,35.67276373,139.7946873
1872,Building,35.63078231,139.790597
1873,Bridge,35.66744263,139.7888482
1874,Japanese Restaurant,35.70069697,139.7737312
1875,Train Station,35.65573582,139.7035325
1876,Subway,35.6587346,139.7016227
1877,Road,35.75410495,139.820466
1878,Bridge,35.6943365,139.7887033
1879,Road,35.68137001,139.78652
1880,Road,35.63114856,139.7839665
1881,Fast Food Restaurant,35.70470468,139.6656623
1882,Train Station,35.69065067,139.700346
1883,Furniture / Home Store,35.65683423,139.7982788
1884,Bookstore,35.65606039,139.7975505
1885,Coffee Shop,35.6565095,139.7053054
1886,Train Station,35.80382044,139.5562416
1887,Road,35.6527195,139.7590542
1888,Road,35.59436472,139.5733997
1889,Ramen /  Noodle House,35.66712013,139.7571337
1890,Electronics Store,35.70197772,139.7714245
1891,Bus Station,35.67976212,139.7682381
1892,Bridge,35.66250907,139.7869062
1893,Fast Food Restaurant,35.68063087,139.7690991
1894,Mall,35.62924099,139.7761184
1895,Food & Drink Shop,35.67345227,139.7961599
1896,Road,35.67255891,139.7632384
1897,Road,35.85303961,139.7339058
1898,Light Rail,35.62294241,139.7506213
1899,Beach,35.64904688,139.7591109
1900,Subway,35.67701687,139.7370493
1901,Fast Food Restaurant,35.6697,139.817348
1902,Shrine,35.70205613,139.767943
1903,Bookstore,35.70490506,139.5795071
1904,Department Store,35.70494863,139.5778227
1905,Building,35.69308612,139.6953571
1906,Subway,35.65943198,139.7005606
1907,Coffee Shop,35.65793261,139.697991
1908,Clothing Store,35.69132163,139.7054315
1909,Hotel,35.68607583,139.7619939
1910,Ramen /  Noodle House,35.68736771,139.7038221
1911,Ramen /  Noodle House,35.67214963,139.4773279
1912,Coffee Shop,35.68643359,139.6987233
1913,Building,35.68659054,139.698933
1914,Train Station,35.68170117,139.7693217
1915,Train Station,35.70280758,139.5798022
1916,Building,35.69136013,139.698125
1917,Mall,35.70304064,139.5798665
1918,Train Station,35.69151483,139.6981549
1919,Train Station,35.69044154,139.6999168
1920,Coffee Shop,35.693431,139.6953717
1921,Train Station,35.69156561,139.6999598
1922,Building,35.68158788,139.7686082
1923,Department Store,35.68164016,139.7689891
1924,Road,35.66848368,139.7054699
1925,Clothing Store,35.669273,139.703911
1926,Italian Restaurant,35.70360912,139.5794401
1927,Bus Station,35.52512137,139.7162907
1928,Japanese Restaurant,35.64364585,139.7492427
1929,Park,35.66514586,139.7568762
1930,Other Nightlife,35.52949641,139.6993765
1931,Building,35.64357392,139.7455788
1932,Bar,35.690686,139.7708852
1933,Gaming Cafe,35.527089,139.6944105
1934,Ramen /  Noodle House,35.52944641,139.6991372
1935,Subway,35.68569676,139.741644
1936,Subway,35.69541694,139.7511095
1937,Bridge,35.69694174,139.7732806
1938,Train Station,35.68891662,139.7018909
1939,Ramen /  Noodle House,35.68973819,139.7022584
1940,Japanese Restaurant,35.6589351,139.703393
1941,Food & Drink Shop,35.531316,139.698649
1942,Bowling Alley,35.53786408,139.7418317
1943,Train Station,35.53663854,139.7343698
1944,Hardware Store,35.53767419,139.7331119
1945,Subway,35.63869992,139.740032
1946,Convenience Store,35.64318277,139.7469536
1947,Road,35.73054087,139.7181934
1948,Ramen /  Noodle House,35.729302,139.7164136
1949,Drugstore / Pharmacy,35.73035719,139.7169503
1950,Subway,35.67020564,139.7498167
1951,Subway,35.68474254,139.7744501
1952,Train Station,35.60883475,139.7261328
1953,Road,35.72966558,139.7147012
1954,Temple,35.53376287,139.7294641
1955,Other Nightlife,35.69383548,139.7046429
1956,Ramen /  Noodle House,35.728228,139.714008
1957,Ramen /  Noodle House,35.72755,139.7130311
1958,Bar,35.69669777,139.7690105
1959,Hobby Shop,35.7295859,139.7156735
1960,Japanese Restaurant,35.73225958,139.7101725
1961,Train Station,35.6334692,139.6616444
1962,Dumpling Restaurant,35.72820673,139.7134137
1963,Subway,35.71897399,139.7274899
1964,Train Station,35.63003347,139.5508463
1965,Train Station,35.71209229,139.798429
1966,Mall,35.709914,139.809866
1967,Subway,35.68632419,139.7822714
1968,Train Station,35.61044406,139.6944076
1969,Train Station,35.5670412,139.7283402
1970,Mall,35.61567231,139.7150351
1971,Subway,35.61470924,139.7163963
1972,Hardware Store,35.53297709,139.6947026
1973,Train Station,35.72056,139.7063509
1974,Japanese Restaurant,35.70067701,139.7729481
1975,Park,35.731582,139.714919
1976,Office,35.66958244,139.7403538
1977,Hobby Shop,35.70154138,139.771056
1978,Ramen /  Noodle House,35.70163467,139.7767527
1979,Light Rail,35.72535863,139.7204331
1980,Arcade,35.70207356,139.5244575
1981,Fast Food Restaurant,35.70134606,139.5241946
1982,Parking,35.63315419,139.7995126
1983,Train Station,35.57491385,139.6632349
1984,Bookstore,35.65999959,139.7024331
1985,Bookstore,35.55334375,139.6469164
1986,Ramen /  Noodle House,35.62786643,139.7386855
1987,Record Shop,35.53285486,139.695518
1988,Ramen /  Noodle House,35.73261555,139.7140526
1989,Mall,35.74079328,139.7081478
1990,Concert Hall,35.66941398,139.706198
1991,Salon / Barbershop,35.670396,139.707919
1992,Home (private),35.70452849,139.7779881
1993,Music Venue,35.70096076,139.7709512
1994,Hobby Shop,35.69246747,139.7033769
1995,Bar,35.66351281,139.7329279
1996,Office,35.66561428,139.7311469
1997,Café,35.72931524,139.7147508
1998,Music Venue,35.64907098,139.7106403
1999,Train Station,35.79123348,139.6913901
2000,Train Station,35.78669651,139.7061825
2001,Ramen /  Noodle House,35.66112962,139.7009656
2002,Train Station,35.54483717,139.7680503
2003,Sushi Restaurant,35.67995385,139.7202158
2004,Bar,35.69769977,139.7703838
2005,Plaza,35.72906027,139.7189847
2006,Ramen /  Noodle House,35.69103843,139.7692144
2007,Sushi Restaurant,35.838372,139.6620891
2008,Concert Hall,35.68340923,139.7434062
2009,Diner,35.68488633,139.7413087
2010,Fast Food Restaurant,35.69191198,139.7705019
2011,Japanese Restaurant,35.70918698,139.7700486
2012,Food & Drink Shop,35.84002939,139.6322715
2013,Road,35.69461097,139.765293
2014,Fast Food Restaurant,35.7039293,139.5797297
2015,Subway,35.70765806,139.7729802
2016,Ramen /  Noodle House,35.69790235,139.7743723
2017,General Entertainment,35.70038332,139.7696972
2018,Airport,35.54474551,139.7685492
2019,Mall,35.71206615,139.7964549
2020,Train Station,35.69086852,139.7003031
2021,Ramen /  Noodle House,35.77747055,139.7211063
2022,Event Space,35.62449865,139.7755192
2023,Ramen /  Noodle House,35.77977714,139.7208857
2024,Hot Dog Joint,35.73058442,139.7115469
2025,Event Space,35.63847143,139.7286162
2026,Ramen /  Noodle House,35.82905686,139.6891508
2027,Food & Drink Shop,35.82197972,139.6767835
2028,Mall,35.82681696,139.6526778
2029,Train Station,35.77741398,139.7212619
2030,Train Station,35.71447325,139.7773066
2031,Office,35.64919478,139.7526976
2032,Train Station,35.63002364,139.740386
2033,Bar,35.78004112,139.720823
2034,Bar,35.77998277,139.7204733
2035,Japanese Restaurant,35.70002261,139.77029
2036,Train Station,35.72794192,139.771081
2037,General Entertainment,35.69953818,139.7704388
2038,Music Venue,35.68357917,139.6864361
2039,Electronics Store,35.69330396,139.7008181
2040,Ramen /  Noodle House,35.70102471,139.7692662
2041,Japanese Restaurant,35.69855364,139.7707003
2042,Office,35.64935432,139.7481108
2043,Subway,35.66092259,139.7514582
2044,Convenience Store,35.73090231,139.7211653
2045,Building,35.68769666,139.7644615
2046,Office,35.70036154,139.7504282
2047,Ramen /  Noodle House,35.62585739,139.7261623
2048,Subway,35.68173603,139.7648478
2049,Train Station,35.677518,139.7653949
2050,Fast Food Restaurant,35.73119843,139.7095942
2051,American Restaurant,35.6679656,139.7594833
2052,Coffee Shop,35.66526789,139.7608781
2053,Building,35.66218219,139.7601485
2054,Hotel,35.65957252,139.7285938
2055,Subway,35.67511257,139.7596121
2056,Train Station,35.67504597,139.7633935
2057,Train Station,35.6810432,139.7668701
2058,Office,35.67390984,139.7411048
2059,Office,35.67409286,139.7410887
2060,University,35.71425268,139.7618437
2061,Subway,35.69587003,139.7581637
2062,Office,35.57288495,139.6652412
2063,Subway,35.67420616,139.7450584
2064,Light Rail,35.54428721,139.7682729
2065,Subway,35.69071167,139.7568226
2066,Subway,35.68598869,139.7634315
2067,Building,35.69431036,139.7602665
2068,Subway,35.68652026,139.7661942
2069,Subway,35.68658997,139.7659099
2070,Subway,35.62653543,139.7233486
2071,Train Station,35.74660804,139.7469091
2072,Electronics Store,35.73156422,139.7135907
2073,Light Rail,35.75110975,139.7474563
2074,Fast Food Restaurant,35.63414063,139.7167142
2075,Japanese Restaurant,35.764705,139.725073
2076,Fast Food Restaurant,35.77898508,139.7240031
2077,Food & Drink Shop,35.7791737,139.7250009
2078,Ramen /  Noodle House,35.69904656,139.7752228
2079,Train Station,35.60714545,139.7343199
2080,Burger Joint,35.58960338,139.7285029
2081,Coffee Shop,35.6619501,139.6954469
2082,Fast Food Restaurant,35.69807878,139.7731063
2083,Train Station,35.617038,139.7412887
2084,Building,35.62208337,139.7187245
2085,Fast Food Restaurant,35.67534786,139.7657446
2086,Mall,35.66512407,139.8352075
2087,Arcade,35.66547709,139.8352048
2088,Food & Drink Shop,35.65288228,139.881561
2089,Department Store,35.67179193,139.8356795
2090,Bowling Alley,35.625393,139.775641
2091,Mall,35.62533196,139.7802222
2092,Harbor / Marina,35.6537482,139.8652536
2093,Food & Drink Shop,35.66946478,139.8584032
2094,Airport,35.55173355,139.788494
2095,Building,35.67483368,139.7644025
2096,Ramen /  Noodle House,35.64435862,139.6996325
2097,Convenience Store,35.636331,139.694334
2098,Video Store,35.636623,139.6935976
2099,Convenience Store,35.640727,139.694432
2100,Convenience Store,35.66170688,139.7296502
2101,Train Station,35.72707447,139.7714567
2102,Convenience Store,35.63209519,139.6929347
2103,Fast Food Restaurant,35.63729391,139.6915966
2104,Event Space,35.6653507,139.7292602
2105,Government Building,35.67628043,139.7469521
2106,Train Station,35.62885511,139.685272
2107,Convenience Store,35.57877735,139.7340694
2108,Food & Drink Shop,35.62543661,139.775877
2109,Food & Drink Shop,35.63737456,139.6908939
2110,Department Store,35.65838591,139.7019929
2111,Dumpling Restaurant,35.62928677,139.6831933
2112,Chinese Restaurant,35.66045623,139.7292763
2113,Food & Drink Shop,35.62234065,139.6841884
2114,Other Great Outdoors,35.60176472,139.6904755
2115,Temple,35.65700857,139.7525418
2116,Office,35.63119216,139.7436261
2117,Miscellaneous Shop,35.65875477,139.7026525
2118,Sporting Goods Shop,35.64750277,139.7100851
2119,Park,35.66013806,139.7299683
2120,Music Venue,35.66684534,139.7310421
2121,Park,35.65187386,139.725076
2122,Food & Drink Shop,35.61068909,139.7484756
2123,Post Office,35.62776068,139.6937639
2124,Bar,35.66338311,139.7323592
2125,Ramen /  Noodle House,35.62927805,139.6870181
2126,Building,35.6648482,139.7601092
2127,Ramen /  Noodle House,35.69439967,139.7019365
2128,Train Station,35.62893328,139.7398381
2129,Japanese Restaurant,35.66138459,139.7301131
2130,Subway,35.69055482,139.705925
2131,Coffee Shop,35.66151535,139.7294641
2132,Chinese Restaurant,35.65966734,139.7276294
2133,Japanese Restaurant,35.66245241,139.7000268
2134,Music Venue,35.70010337,139.7718099
2135,Bar,35.69061535,139.7029716
2136,General Entertainment,35.66403045,139.7600892
2137,Coffee Shop,35.53210399,139.6955824
2138,Hobby Shop,35.70037896,139.7711617
2139,Bar,35.69738175,139.7714514
2140,Train Station,35.63292202,139.5173462
2141,Music Venue,35.62572658,139.5198011
2142,Japanese Restaurant,35.66830661,139.7583523
2143,Light Rail,35.61750024,139.7793531
2144,Restaurant,35.70035718,139.7724867
2145,Music Venue,35.69574151,139.7013894
2146,Music Venue,35.65693906,139.7025179
2147,Train Station,35.63626717,139.8834309
2148,Mall,35.69589617,139.829371
2149,Office,35.67176578,139.7345978
2150,Bar,35.72995986,139.7109056
2151,Fast Food Restaurant,35.68919329,139.7024998
2152,Department Store,35.66203836,139.6989405
2153,General Entertainment,35.69951858,139.7704482
2154,General Entertainment,35.69365149,139.7014558
2155,Train Station,35.7204722,139.7788274
2156,Event Space,35.7206769,139.7802597
2157,Department Store,35.73134866,139.7074887
2158,Building,35.70692234,139.616922
2159,Road,35.67121232,139.7047234
2160,Ramen /  Noodle House,35.70213672,139.7718805
2161,Hobby Shop,35.69955343,139.7703946
2162,Bus Station,35.69107979,139.6977411
2163,Arcade,35.70007402,139.483999
2164,Arcade,35.73169921,139.7131482
2165,Bowling Alley,35.730963,139.716429
2166,Diner,35.729378,139.715281
2167,Bowling Alley,35.7328793,139.7134137
2168,Ramen /  Noodle House,35.73261368,139.7146475
2169,Train Station,35.71295471,139.7037041
2170,Italian Restaurant,35.69321465,139.7039536
2171,Department Store,35.69049818,139.704895
2172,Department Store,35.69001457,139.7058928
2173,Train Station,35.70027005,139.4797611
2174,Arcade,35.70078846,139.4815367
2175,Donut Shop,35.84650433,139.6691358
2176,Bowling Alley,35.83079223,139.6742213
2177,Train Station,35.847749,139.669251
2178,Japanese Restaurant,35.70081242,139.4817138
2179,Middle Eastern Restaurant,35.70138527,139.7708935
2180,Train Station,35.7336936,139.7402787
2181,Train Station,35.73219564,139.7666502
2182,Train Station,35.70025481,139.4802573
2183,Train Station,35.86406833,139.7044975
2184,Sushi Restaurant,35.624903,139.739363
2185,Mall,35.75939622,139.5117072
2186,Train Station,35.72736407,139.5392472
2187,Arcade,35.71259319,139.7042996
2188,Department Store,35.661198,139.700641
2189,Subway,35.55002896,139.633677
2190,Coffee Shop,35.69011042,139.7061449
2191,Burger Joint,35.69285522,139.6988869
2192,Bus Station,35.69112993,139.6926427
2193,Building,35.6516572,139.7577019
2194,Coffee Shop,35.65130042,139.7572992
2195,Ramen /  Noodle House,35.69234242,139.7699628
2196,Chinese Restaurant,35.69033024,139.7721893
2197,Clothing Store,35.69796225,139.7737581
2198,Fast Food Restaurant,35.702139,139.771766
2199,Steakhouse,35.6913126,139.7690692
2200,Mobile Phone Shop,35.70281847,139.5792094
2201,Automotive Shop,35.681374,139.544077
2202,Sushi Restaurant,35.68119571,139.553892
2203,Coffee Shop,35.62640462,139.6264297
2204,Café,35.6877819,139.5588647
2205,Movie Theater,35.67162633,139.4809628
2206,Mobile Phone Shop,35.67530431,139.761672
2207,Office,35.64662547,139.7475529
2208,Italian Restaurant,35.67543504,139.7655559
2209,Miscellaneous Shop,35.68143537,139.5490801
2210,Coffee Shop,35.64701537,139.74839
2211,Sushi Restaurant,35.65796748,139.5700657
2212,Café,35.536388,139.632938
2213,Ramen /  Noodle House,35.701297,139.76927
2214,Train Station,35.67075692,139.702837
2215,Event Space,35.67080268,139.7046456
2216,Mall,35.66903115,139.7054851
